danc,baby,heal,love
0.6842490586380182,0.5033898899071597,0.28177787291946704,0.12480793391595452
0.745263478711543,0.4958137209482693,0.2115011667550301,0.20666634068149334
0.737253424929807,0.5080966688613368,0.09619236412866211,-0.0013114454540428915
0.6957712975694851,0.5453144428647773,0.261256551322194,0.15833876152692752
0.7005475684871869,0.5252461135819169,0.30262694962472236,0.05987982015174367
0.7195348601730662,0.5767607006853828,0.18268465748921153,0.2517889781828207
0.7348346519389025,0.5365958985202557,0.21503628442836079,0.09496781152037508
0.7446208062540679,0.5576046779318078,0.26574855534932923,0.13938371641943476
0.6516027253997532,0.5031812493181106,0.3074499658834426,0.061130669829614785
0.700882744519865,0.5372546548216179,0.04927538048837719,0.20836154107706817
0.7268204795212827,0.5672120175905224,0.22955881496111333,0.15819146521806987
0.7202650528890221,0.4772209120994445,0.25073651728087665,0.13105564928239957
0.7454174846001425,0.4889304873374818,0.23596758608310098,0.18390491856864555
0.7070578690452817,0.5473721605289233,0.3156750536874625,0.0058285578168507535
0.71936870613199,0.379689678659872,0.10146046784409747,0.16451649412940128
0.6884180192024613,0.6012513293404831,0.1959361112379618,0.051621001333188726
0.7601685772319551,0.4675139063272952,0.24624613366908113,0.0717944458620671
0.7066903901998601,0.4271352791760161,0.31574166589883634,0.17772347717887008
0.7135735746925157,0.4270355257096651,0.21773623995762412,0.1684336088921988
0.6944527900498838,0.5025016049122407,0.2704871730313268,0.0998532460098235
0.7432938236874514,0.5482286939764707,0.2085535539096188,0.2674402853494984
0.6956064262649881,0.533166744579236,0.16227139891568154,0.0709025218586086
0.7582318711610676,0.5377165010143246,0.24249511527306844,0.13106541327114052
0.7211216756569381,0.5162080257143531,0.15730076822008987,0.11506931702826839
0.7385369018058151,0.4056318176656562,0.21787419169671854,0.19309577194993147
0.7180258992132234,0.4458507284276914,0.2653856759105254,0.201104277800712
0.7533264404973433,0.4898579600231612,0.3233098448327469,0.11893992850879335
0.6969717095247939,0.5338105694967894,0.18649329436219833,0.1715907438017092
0.7177156157707462,0.5599854297857421,0.2990840423872946,0.14118912418983506
0.6798649787983799,0.47316506335179176,0.15539100902377506,0.24881627630633765
0.7221954348795283,0.49887392286356136,0.23241188348920241,0.20591641938796515
0.7039220767623656,0.5971347670309858,0.2821500285274958,0.22000958112040891
0.7513377005815971,0.5726194279076284,0.20867372664500242,0.13334041414988498
0.751379383076249,0.5143131824936069,0.2029052217596863,0.13586781098529055
0.7207007260428252,0.5150506712884162,0.24032588136111901,0.14501140453596584
0.7115852727280771,0.49188745645328436,0.12003731009000619,0.18237633632621378
0.7373344781973886,0.5484791286280098,0.32218861088373274,0.1396625104181492
0.7340630279777185,0.5905118744119396,0.1651477755666288,0.16689922789997905
0.6945454959397555,0.4589836490195273,0.35259620111748213,0.17256290158895982
0.733513952392123,0.567933321373449,0.234463067563625,0.1353894862206679
0.7522708627145789,0.5281481964356901,0.20447440518277585,0.0953798363023832
0.7531998333038554,0.4316255788254899,0.2696620666967454,0.24365702293488106
0.7196362581654367,0.49443005647141547,0.20054289863745817,0.09350096471136986
0.7168948016731047,0.5178682331798208,0.07390663504135618,0.08372664598243039
0.7241632169246895,0.5573565221460285,0.2664088767788282,0.18682274522464062
0.7506603067529481,0.4752909171553851,0.25150601710773507,0.019641625851631626
0.7372698946771402,0.5086912446823321,0.2125085126641743,0.2653951548213012
0.7410322153017982,0.5214060215580142,0.12523081508968284,0.24551653014049934
0.7937505499363829,0.4832066229069594,0.18844250294667406,0.12447161616051323
0.7202500825469914,0.5085574708056262,0.13149187931820433,0.16668160749333646
0.7250804338205663,0.4342847143597658,0.24408495511794073,0.168888937681092
0.7358969979329401,0.5184160606888193,0.15612508455200996,0.12585790584923476
0.6411116069538152,0.532069624925789,0.22665987957019043,0.1782788524945685
0.7220487363725788,0.4814291371927296,0.24218832248435013,0.20722124787372367
0.7034941415215452,0.5495018110779577,0.1150314166522809,0.06557791051629333
0.7143470767301175,0.4679501945397927,0.20330941954166817,0.1001568252372386
0.6406855164126989,0.5409421078912189,0.11881467418786894,0.07588882346248853
0.7308394867636869,0.4240242383714685,0.3185407679977376,0.1815442185026139
0.7181030651992824,0.5243820744842881,0.229228618474752,0.17257949515494153
0.7648675538642262,0.48020994521496224,0.10150306283490251,0.1993877626241758
0.7234330845273184,0.45408072553832857,0.18937232711714333,0.10158778004084965
0.6975108339683073,0.4590920185360526,0.2963960305604771,0.12560251673241726
0.7149026446697254,0.5418341475650247,0.300880058142921,0.09782210991213448
0.7523174123158503,0.4406638881501829,0.13845875891793444,0.10234796846429717
0.6969791977776535,0.49441157601332025,0.25289700774661344,0.1325672013580956
0.7118525906635836,0.4447489421201052,0.24876901532329443,0.25245132247703134
0.7244816966161293,0.5565690251881564,0.3131446109018861,0.06509171352708797
0.7066748265653389,0.4981117353061651,0.24065844430559374,0.25894845929765437
0.6531801802057491,0.45077556306963007,0.18952030617023138,0.12122582211275426
0.7878786817142804,0.5188265393529475,0.2633480320492796,0.1686588302740423
0.7382391511894346,0.4508544378564548,0.09400229513652383,-0.0034742614245715643
0.6746879242694402,0.560697295026973,0.1847609734320116,0.1899990120744319
0.7441329812589649,0.47327212759114795,0.2863176850578552,0.08957265276116773
0.664912742945095,0.5409059309806942,0.2126412624692601,0.22736940155971344
0.7245206117912362,0.5380253569972703,0.19791659249153337,0.1888970348359027
0.6698084474202947,0.5170815144854458,0.21538659101645605,0.04874703113405748
0.7161958192011083,0.43646683381699297,0.19937754582512834,0.1398444257617462
0.6657138389394767,0.5411804723292143,0.09060471034469743,0.24575271309043709
0.6709379309692196,0.49477358187214837,0.23023084818130307,0.1193747096344758
0.7303042802956291,0.5234001119995132,0.2803407219409978,0.23736569480615488
0.7100337950190485,0.4835087863487905,0.22911033727456254,0.2833963227683853
0.7283415641951727,0.473713958143029,0.13175911422864053,0.1338533323567025
0.7653187734043705,0.5738710990659902,0.2741921658883966,0.1350938945105834
0.711375406870805,0.4953560637884578,0.12572441438474466,0.3035084654743977
0.7066834796966716,0.5003246255781407,0.2680012986493764,0.10250976839830958
0.7163425215484419,0.5428349251079723,0.2763096248664132,0.1572330444043881
0.7321014657149818,0.47651297279262944,0.30081904671698423,0.1253175860186992
0.7252613450634089,0.5050797270417321,0.08894940540212648,0.1191028716251682
0.7528880961462948,0.5316248761773211,0.40100432506057293,0.14248751317152916
0.7105304828614626,0.5326582135045808,0.3102491800037291,0.13347358185299746
0.6906412666754594,0.5399355756956534,0.2946439528761937,0.06294338305964374
0.7277215381435856,0.4601543087869148,0.22978284046978636,0.1469085357617228
0.7231068976083321,0.44420797255958366,0.17921699947306707,0.14129717657784724
0.6928500832615717,0.47081304891581705,0.195174065591821,0.11554022203141542
0.7196983893718611,0.5326715097286255,0.20601290414371323,0.17755015285918915
0.7409984280018161,0.4046545316210476,0.16136994915097583,0.08332069301396651
0.7130716706411889,0.477736716230531,0.17063385335462194,0.2174686019488822
0.77545797407361,0.42411912171637306,0.20267756462016095,0.28070330339210825
0.7567902931139096,0.5019849965049266,0.26530326343771005,0.14215755476045827
0.7345193171978488,0.43894568565823316,0.2427043017318373,0.1479374517274376
0.7201548264299514,0.5399696325906974,0.24790550812840975,0.14041021700163336
0.7304374124195087,0.5170770405040273,0.29702509881723976,0.1458097032435851
0.7041787595514014,0.530208332597277,0.30705085820908123,0.1917743818210666
0.7075388283970486,0.49864096007402664,0.149472594121945,0.07861279665134467
0.7427703256796044,0.512762690034208,0.23540093260171777,0.040196249333190576
0.6925597613823328,0.5372419176392728,0.2303235497314738,0.2452776125744642
0.7419000326416278,0.4640146062497226,0.25805621114076127,0.16853211067038135
0.754665189413916,0.5067600093790253,0.20527371421446258,0.06314807222864713
0.7000102678131132,0.5808758746227228,0.19914814570708808,0.09508432955015098
0.7023211116140887,0.5504439202555299,0.14350134345301932,0.08400805484956966
0.7569334983851874,0.4211786266481426,0.29572788544413037,0.10837208032530891
0.7167793125262144,0.48717515887341206,0.1768484685753403,0.1949666647517596
0.7137716896697491,0.45324374859172983,0.2553533370058779,0.16391171567242574
0.7360585324630666,0.5258512091859809,0.25788530565297685,0.18388898762358588
0.6948149625833252,0.5910445820897086,0.23717209839127856,0.15490987899641226
0.7496084398878751,0.5555304275226668,0.21876979845890385,0.15991322295839006
0.7332611292323757,0.5257223565307401,0.2388644452947928,0.13280883079865116
0.7327509598356041,0.41076548996967793,0.26531094190723126,-0.08396282326372016
0.7163330802805112,0.5700053580073007,0.2882879621938116,0.2265867137572277
0.6526795882986122,0.5652741001425498,0.12723136701653334,-0.031588496217158986
0.7488787391559573,0.41908431419971254,0.3088396177031401,0.10653202741741255
0.6994042595036123,0.48400612100796553,0.30634995822801764,0.2288251893861809
0.7477070721902171,0.44376947971026903,0.17981696616631962,0.10966656309351468
0.7306870746818802,0.4830856980630204,0.23696341656235495,0.19935824558789628
0.6975769382023667,0.517786261694973,0.20708697748425264,0.19973658369873393
0.7025173322970167,0.49824225305105624,0.2643662091802772,0.16230229448530356
0.6912223829050135,0.527735968378591,0.2252932522282563,0.07642108747505344
0.7420474987420443,0.511830077575524,0.22502391802499505,0.1741781316205274
0.7586018528216493,0.5161429228917204,0.1317898603424535,0.060962576613204374
0.7738569324041671,0.46910520912594666,0.3044361583261103,-0.006856192479530169
0.7247501293214863,0.39246907580673546,0.10399761666034502,0.06583943483377726
0.729658414056264,0.5254001801504576,0.28057769095974683,0.19710515025039518
0.7697247871623294,0.5412245085719878,0.21954800451915954,0.15964191374380055
0.7169212195902777,0.5025633708761563,0.2530307436437435,0.13274121353357804
0.7293873580081047,0.49563243116177436,0.3005721824456216,0.09628070608789624
0.6989180547916461,0.5171369682829916,0.17109168177492257,0.10111801555555752
0.7114304112401793,0.5155488590408017,0.22996447189318409,0.09720896621381375
0.7228281586198334,0.5408808885637116,0.32243853616821666,0.19030008036998539
0.6972747136928685,0.4509607505040571,0.30078538253205833,0.21423751041989592
0.7575446099369387,0.5096519548870388,0.32852428810064194,0.08920965826599078
0.6895003980796891,0.5512687952321583,0.17855466981798662,0.13047319132003835
0.748947466628775,0.48077830961930024,0.2199580976296565,0.2408173799629029
0.7448284125779306,0.49790559617153235,0.18283766300864643,0.2342881453315323
0.6842393148588277,0.5486561559032853,0.17035867197833496,0.24540723983663032
0.7213184572611103,0.4882407108518658,0.2531778925189268,0.17048710434780776
0.6824567237932481,0.48104868729653333,0.19455685511111206,0.12394977295575484
0.7212605608366546,0.5772216618906465,0.24715428245893178,0.11762565180442519
0.778286964614104,0.5838982634602562,0.1526504479585168,0.09726575055874569
0.7240280172238756,0.45106368334089186,0.2804313852812272,0.002013967928192508
0.7520819488147047,0.5096226553089652,0.23154957139931356,0.043390001440938214
0.6614269383465774,0.4586829418614227,0.2612249765991542,0.07405544329044984
0.7449385601098311,0.5235402657047724,0.33012098811401425,0.10004646330697126
0.6745241695729177,0.5959424251730846,0.31299872729515876,0.13445447354855528
0.7879799283137104,0.5369896307104961,0.27030002472399284,0.10547967731767915
0.7466805009628535,0.5177659246016868,0.32299177085792935,0.2518629229269524
0.7566643542106025,0.46041643359972867,0.19435851960816902,0.1759873207405226
0.7507735393564603,0.5044192984436118,0.2206853871488894,0.06467067776134298
0.663266357676815,0.4266255710112465,0.11128065907654565,0.15089029581742783
0.6933044258103245,0.47409204092022084,0.17410421063467074,0.2167467704974727
0.7108986201304568,0.5170064982815773,0.21525858516616944,0.12307266133158745
0.7256766258323021,0.4647267959132302,0.2465694589136395,0.08198453251538092
0.7503784538464348,0.48825080957031297,0.3273436482950262,0.1693827080682614
0.721856809641165,0.5269061987650557,0.2098548459647242,0.02326364189520778
0.681524473702616,0.4544923386987133,0.18598459404517526,0.1622039953673019
0.707595144769596,0.49725380567349586,0.1101208709157145,0.0945874867923255
0.7079244387660991,0.44027357591485317,0.20505318859425348,0.1757317397620404
0.6836073665859488,0.5394887191118225,0.27422878224741143,0.07359709404759295
0.7101002559315016,0.45352739310310825,0.20196255551222633,0.12396785028697385
0.7222266473335663,0.568400144690137,0.2518045798589887,0.1499759565042457
0.7146000448801846,0.5784187032560592,0.3423392054078302,0.027650108441997105
0.7490748332559546,0.5612944877960636,0.2150880324172679,0.05456766863284523
0.7193209837215494,0.47586832267999474,0.3210359773019609,0.16869322741201304
0.7136694194125461,0.5210641944076271,0.25688578315040084,0.14141103734891322
0.725481669358331,0.5477333250535261,0.26966438360515993,0.20540398185822717
0.7299749880926404,0.5506857466524429,0.17420296306132121,0.18735801237773927
0.7403975533863225,0.4333095244726347,0.1407906053554076,0.10820026719606181
0.7091453695454449,0.46108357458197774,0.09343029577160027,0.1614392860837598
0.7052135728353011,0.3912751261836361,0.2697571555881903,0.08708331336280174
0.7202476060813576,0.559720020483504,0.16652617460593366,0.11503212720499635
0.7115484807064555,0.5576374142399155,0.05711903595359107,0.16161917299900114
0.7712462100289982,0.401936135530068,0.23077066420129355,-0.011399862555043865
0.6738118446551342,0.5035112178763037,0.18880736438890383,0.06028686750812361
0.7239625222600878,0.5722313792214583,0.19249599214094917,0.1991363574797575
0.7088344616570786,0.48945315110862053,0.21468197076226606,0.12252530821434761
0.7280318666103716,0.5383361422417405,0.2043485453919501,0.12247896828059461
0.7116979538778984,0.5798170874643779,0.23474359848019868,0.2868901632404222
0.7126041649423551,0.5102553777299407,0.22647954086222352,0.18998863800900587
0.694796493991071,0.5086126699654482,0.27660263902416743,0.11305780518503199
0.7270574438034026,0.453724592154997,0.12140175313793941,0.061002402114500635
0.7048890911380467,0.4657127773299333,0.28844694754106037,0.17622131657476292
0.6858646333331393,0.4118384262696332,0.24818687330361064,0.11310500718777425
